# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.691146199914375,5.075434671964718,4.716265731644142,-0.23649693974798064,1.0270763645086134,-1.9999999999999662,0.040889055805974225,140.11880548393705,2.403906356415929,142.30085138747145
 2.6977195965479916,5.082142792974521,4.71623989279812,-0.22069510979718673,1.01392957124138,-2.0000000000000338,0.042822935333075234,141.05420542140823,2.4853841226568214,140.8094180314452
 2.704305362610805,5.0887768814351,4.716216234357161,-0.204326951389138,1.000758039115753,-2.0000000000000338,0.04486450421768408,141.98154330800423,2.5700574308800817,139.30193992089346
 2.7109034717171134,5.09533642204743,4.716194783182384,-0.1873694320507128,0.987561820903136,-2.0000000000000338,0.04702150088841668,142.9006727063227,2.6581117087339137,137.7786942828432
 2.717513897034285,5.101820899512487,4.716175566134902,-0.16979818311542816,0.974340970268793,-2.000000000000017,0.04930234186733543,143.81144847517683,2.7497458090596116,136.23995966671689
 2.7241366112478316,5.108229798531243,4.716158610075836,-0.15158740246212873,0.9610955418416999,-1.9999999999999665,0.051716188924511665,144.71372679251462,2.845173191488576,134.68601591933617
 2.730771586523593,5.114562603804674,4.716143941866304,-0.13270974868134255,0.9478255912901767,-2.000000000000017,0.05427303026378548,145.60736517813024,2.9446232489735604,133.1171441607539
 2.737418794466729,5.120818800033756,4.716131588367423,-0.11313622563122223,0.9345311754039041,-2.0000000000000666,0.056983767447732474,146.4922225161632,3.0483427635692832,131.53362676067735
 2.744078206077212,5.126997871919462,4.716121576440311,-0.09283605643877711,0.9212123521829377,-2.00000000000005,0.05986031321962283,147.3681590773822,3.156597522117326,129.93574731605318
 2.7507497917014465,5.133099304162767,4.716113932946085,-0.07177654578872551,0.9078691809344692,-1.9999999999999833,0.06291570705845777,148.2350365412501,3.2696741023053044,128.32379062922195
 2.757433520979631,5.139122581464646,4.716108684745863,-0.04992292926102665,0.8945017223781007,-2.0,0.06616423727269409,149.09271801776623,3.3878818715044527,126.69804268786318
 2.764129362788384,5.145067188526073,4.716105858700764,-0.027238208182690626,0.8811100387605942,-2.0000000000000497,0.06962158678052197,149.9410680690828,3.511555196938151,125.0587906455855
 2.7708372851781573,5.150932610048025,4.716105481671903,-0.0036829684542238235,0.867694193981047,-2.0000000000000497,0.07330498977082162,150.77995273089232,3.6410559404809035,123.406322804512
 2.7775572553048375,5.156718330731475,4.7161075805204,0.020784818695379476,0.8542542537276866,-1.9999999999999836,0.07723342055488164,151.6092395335821,3.776776198054154,121.74092859914317
 2.7842892393549104,5.162423835277397,4.716112182107371,0.04621001582137464,0.840790285627541,-2.0,0.0814277969973869,152.42879752315258,3.919141423870481,120.06289858220828
 2.7910332024634603,5.1680486083867665,4.716119313293936,0.07264056100114716,0.8273023594104414,-1.9999999999999507,0.08591122041176569,153.23849728189657,4.0686138750985235,118.37252441279422
 2.797789108624171,5.173592134760558,4.71612900094121,0.10012773454547762,0.8137905470890202,-2.0000000000000164,0.09070924498640633,154.03821094883583,4.225696549928154,116.6700988465475
 2.8045569205904095,5.179053899099746,4.716141271910313,0.12872645422177478,0.8002549231565431,-1.9999999999999671,0.0958501887310562,154.82781223991174,4.390937549525126,114.95591572894818
 2.8113365997663213,5.184433386105307,4.716156153062363,0.15849560208901958,0.7866955648047197,-1.9999999999999674,0.10136548692462667,155.60717646792716,4.5649350587374595,113.23026999126594
 2.818128106086742,5.189730080478213,4.716173671258476,0.18949838739274402,0.7731125521638789,-1.9999999999999836,0.1072901045704033,156.37618056223576,4.748342944217419,111.49345765018677
